date,file_path,mean,median,stdev,var,iqr,valid_pixels
2017-11-06T00:00:00,temp_folder/sa1761.tif,0.12072221980741256,0.08163265306122458,0.29744381508588075,0.08847282313284362,0.40816326530612235,17770827
2017-11-11T00:00:00,temp_folder/sa1762.tif,0.13155649778235584,0.1020408163265305,0.30068403923262865,0.09041089144924896,0.4285714285714285,17770827
2017-11-16T00:00:00,temp_folder/sa1763.tif,0.1454919687212025,0.12244897959183665,0.30582667854567963,0.09352995731028246,0.44897959183673464,17770827
2017-11-21T00:00:00,temp_folder/sa1764.tif,0.1628454998837231,0.1428571428571428,0.31110921594106833,0.09678894424346628,0.44897959183673464,17770827
2017-11-26T00:00:00,temp_folder/sa1765.tif,0.18254598460366284,0.16326530612244894,0.3162615125450999,0.10002134431731437,0.4693877551020408,17770827
2017-12-01T00:00:00,temp_folder/sa1766.tif,0.2061375075653855,0.20408163265306123,0.32183302478365977,0.10357649584139976,0.4693877551020409,17770827
2017-12-06T00:00:00,temp_folder/sa1767.tif,0.2341046395967408,0.24489795918367352,0.32768766167238933,0.1073792036123183,0.48979591836734704,17770827
2017-12-11T00:00:00,temp_folder/sa1768.tif,0.2632755448575327,0.2857142857142858,0.3341926123794965,0.11168470216903238,0.510204081632653,17770827
2017-12-16T00:00:00,temp_folder/sa1769.tif,0.29331647109596626,0.3265306122448979,0.3409549221756211,0.11625025895578385,0.510204081632653,17770827
2017-12-21T00:00:00,temp_folder/sa1770.tif,0.3200512228082782,0.346938775510204,0.34447118245877023,0.11866039554454337,0.5306122448979591,17770827
2017-12-26T00:00:00,temp_folder/sa1771.tif,0.34046950500193557,0.3877551020408163,0.34667972739371616,0.12018683338578134,0.5306122448979591,17770827
2018-01-01T00:00:00,temp_folder/sa1772.tif,0.3569177540829942,0.40816326530612246,0.3500403895547267,0.12252827431962482,0.5510204081632653,17770827
2018-01-06T00:00:00,temp_folder/sa1801.tif,0.36850874517177823,0.40816326530612246,0.3495971185340036,0.12221814528727817,0.5510204081632655,17770827
2018-01-11T00:00:00,temp_folder/sa1802.tif,0.37407323351156985,0.4285714285714286,0.34543297178794913,0.11932393799825407,0.5306122448979593,17770827
2018-01-16T00:00:00,temp_folder/sa1803.tif,0.38034346107911526,0.4285714285714286,0.339463868257398,0.11523571785227604,0.5306122448979593,17770827
2018-01-21T00:00:00,temp_folder/sa1804.tif,0.3917222908209139,0.4285714285714286,0.33417695601149516,0.11167423792910876,0.5102040816326532,17770827
2018-01-26T00:00:00,temp_folder/sa1805.tif,0.40641084619486545,0.44897959183673475,0.3263670942485535,0.10651548020824418,0.48979591836734704,17770827
2018-01-31T00:00:00,temp_folder/sa1806.tif,0.4242197722291284,0.4693877551020409,0.3224376230892747,0.10396602078346119,0.4693877551020409,17770827
2018-02-05T00:00:00,temp_folder/sa1807.tif,0.44309681407092233,0.48979591836734704,0.3216455155093493,0.10345583764727505,0.4693877551020409,17770827
2018-02-10T00:00:00,temp_folder/sa1808.tif,0.46107620181387304,0.510204081632653,0.31658430624516753,0.100225622960734,0.4285714285714286,17770827
2018-02-15T00:00:00,temp_folder/sa1809.tif,0.4763146442329162,0.5306122448979591,0.3088908008988817,0.09541352687995257,0.40816326530612246,17770827
2018-02-20T00:00:00,temp_folder/sa1810.tif,0.4932421805787218,0.5510204081632653,0.3030434837858266,0.09183535306505054,0.3877551020408163,17770827
2018-02-25T00:00:00,temp_folder/sa1811.tif,0.5131060851296131,0.5714285714285714,0.29843403248550604,0.08906287174556009,0.346938775510204,17770827
2018-03-02T00:00:00,temp_folder/sa1812.tif,0.527753501112578,0.5714285714285714,0.2930555996390769,0.08588158447981895,0.346938775510204,17770827
2018-03-07T00:00:00,temp_folder/sa1813.tif,0.5401108760457046,0.5918367346938775,0.29036445776222386,0.08431151833155029,0.3265306122448979,17770827
2018-03-12T00:00:00,temp_folder/sa1814.tif,0.5518439544716829,0.5918367346938775,0.2893771983860077,0.08373916294573484,0.3265306122448979,17770827
2018-03-18T00:00:00,temp_folder/sa1815.tif,0.5594197306570533,0.6122448979591837,0.2862620398676316,0.08194595546917749,0.3265306122448979,17770827
2018-03-23T00:00:00,temp_folder/sa1816.tif,0.5642136979415947,0.6122448979591837,0.28203936635983345,0.07954620417665637,0.30612244897959173,17770827
2018-03-28T00:00:00,temp_folder/sa1817.tif,0.5646485274274369,0.6122448979591837,0.2750731572626409,0.0756652418464376,0.30612244897959173,17770827
2018-04-02T00:00:00,temp_folder/sa1818.tif,0.5693252737361891,0.6122448979591837,0.2738858423459326,0.07501345463754104,0.2857142857142856,17770827
2018-04-07T00:00:00,temp_folder/sa1819.tif,0.5707426994323761,0.6122448979591837,0.2743860154110968,0.07528768545317864,0.2857142857142856,17770827
2018-04-12T00:00:00,temp_folder/sa1820.tif,0.5638447276819241,0.5918367346938775,0.2731850107341513,0.07463005008981836,0.2857142857142856,17770827
2018-04-17T00:00:00,temp_folder/sa1821.tif,0.5485527945734903,0.5714285714285714,0.2722910419042897,0.07414241150132364,0.30612244897959173,17770827
2018-04-22T00:00:00,temp_folder/sa1822.tif,0.5268618287311758,0.5510204081632653,0.26863687404770803,0.07216577009812415,0.2857142857142858,17770827
2018-04-27T00:00:00,temp_folder/sa1823.tif,0.5032922502256502,0.510204081632653,0.26622321621140693,0.07087480084994553,0.2857142857142858,17770827
2018-05-02T00:00:00,temp_folder/sa1824.tif,0.47336997574844597,0.48979591836734704,0.2631961503563683,0.06927221356241203,0.2857142857142858,17770827
2018-05-07T00:00:00,temp_folder/sa1825.tif,0.44223833418788216,0.44897959183673475,0.26336289033439736,0.06936001200528782,0.30612244897959195,17770827
2018-05-12T00:00:00,temp_folder/sa1826.tif,0.4110634673924988,0.3877551020408163,0.26709130581713614,0.07133776564310293,0.30612244897959173,17770827
2018-05-17T00:00:00,temp_folder/sa1827.tif,0.37653700294287584,0.346938775510204,0.2712821965147944,0.07359403014589154,0.346938775510204,17770827
2018-05-22T00:00:00,temp_folder/sa1828.tif,0.3428210008721668,0.30612244897959173,0.27637206980659185,0.07638152096917969,0.346938775510204,17770827
2018-05-28T00:00:00,temp_folder/sa1829.tif,0.31012172700181106,0.26530612244897966,0.28277284171389167,0.07996048001094963,0.38775510204081653,17770827
2018-06-02T00:00:00,temp_folder/sa1830.tif,0.27582198171006345,0.22448979591836737,0.2890815877225855,0.0835681643602109,0.3877551020408163,17770827
2018-06-07T00:00:00,temp_folder/sa1831.tif,0.24098283030752876,0.18367346938775508,0.29711583653436274,0.08827782031951416,0.40816326530612246,17770827
2018-06-12T00:00:00,temp_folder/sa1832.tif,0.20674085082311233,0.1428571428571428,0.3021334725440999,0.09128463523155636,0.40816326530612246,17770827
2018-06-17T00:00:00,temp_folder/sa1833.tif,0.17444742010466135,0.1020408163265305,0.3045222879312497,0.09273382384688295,0.40816326530612235,17770827
2018-06-22T00:00:00,temp_folder/sa1834.tif,0.1455844871001807,0.061224489795918435,0.30722926906670756,0.09438982377126338,0.40816326530612235,17770827
2018-06-27T00:00:00,temp_folder/sa1835.tif,0.12070168889827122,0.04081632653061229,0.3093109238403732,0.09567324760698513,0.40816326530612257,17770827
2018-07-02T00:00:00,temp_folder/sa1836.tif,0.09678371413817109,0.0,0.3133231010948204,0.09817136567967505,0.40816326530612257,17770827
2018-07-07T00:00:00,temp_folder/sa1837.tif,0.07546791575269872,-0.020408163265306145,0.31939946048089357,0.1020160153554859,0.40816326530612246,17770827
2018-07-12T00:00:00,temp_folder/sa1838.tif,0.05474410053332876,-0.061224489795918324,0.32335755740741623,0.1045601099324905,0.3877551020408163,17770827
2018-07-17T00:00:00,temp_folder/sa1839.tif,0.03580469023706397,-0.08163265306122447,0.3248895286615538,0.10555320583392658,0.3877551020408163,17770827
2018-07-22T00:00:00,temp_folder/sa1840.tif,0.017683370302329637,-0.10204081632653061,0.32307517647827777,0.10437756965647033,0.3877551020408163,17770827
2018-07-27T00:00:00,temp_folder/sa1841.tif,0.00380049365717722,-0.12244897959183676,0.3213873352615937,0.10328981926654804,0.346938775510204,17770827
2018-08-01T00:00:00,temp_folder/sa1842.tif,-0.008169310805564713,-0.12244897959183676,0.32082353777404793,0.10292774238985596,0.346938775510204,17770827
2018-08-06T00:00:00,temp_folder/sa1843.tif,-0.01770351334794823,-0.1428571428571429,0.3218629539285739,0.10359576111162729,0.3265306122448981,17770827
2018-08-12T00:00:00,temp_folder/sa1844.tif,-0.026177081539195148,-0.1428571428571429,0.322411050041206,0.10394888518867305,0.3265306122448981,17770827
2018-08-17T00:00:00,temp_folder/sa1845.tif,-0.03229800750802078,-0.16326530612244894,0.32236433497358974,0.10391876446296477,0.30612244897959195,17770827
2018-08-22T00:00:00,temp_folder/sa1846.tif,-0.03707291776480538,-0.16326530612244894,0.3228188394221959,0.10421200308589353,0.326530612244898,17770827
2018-08-27T00:00:00,temp_folder/sa1847.tif,-0.03915691709212916,-0.16326530612244894,0.3239904603445739,0.10496981839428891,0.326530612244898,17770827
2018-09-01T00:00:00,temp_folder/sa1848.tif,-0.03965638187925412,-0.16326530612244894,0.32388757517296585,0.1049031613514236,0.326530612244898,17770827
2018-09-06T00:00:00,temp_folder/sa1849.tif,-0.03950639074538322,-0.16326530612244894,0.3229331577726773,0.10428582438903287,0.326530612244898,17770827
2018-09-11T00:00:00,temp_folder/sa1850.tif,-0.037921580391123436,-0.16326530612244894,0.32190448332979504,0.1036224963878223,0.326530612244898,17770827
2018-09-16T00:00:00,temp_folder/sa1851.tif,-0.03395612406809455,-0.16326530612244894,0.32053115497401846,0.10274022130897825,0.3265306122448981,17770827
2018-09-21T00:00:00,temp_folder/sa1852.tif,-0.02948816038408345,-0.16326530612244894,0.31762374423757606,0.10088484290349711,0.346938775510204,17770827
2018-09-26T00:00:00,temp_folder/sa1853.tif,-0.02218461267659884,-0.1428571428571429,0.3149117347064725,0.0991694006558397,0.346938775510204,17770827
2018-10-01T00:00:00,temp_folder/sa1854.tif,-0.012023372724838954,-0.12244897959183676,0.3147385824717254,0.09906037529631109,0.3877551020408163,17770827
2018-10-06T00:00:00,temp_folder/sa1855.tif,0.00031758265248845325,-0.12244897959183676,0.31566478132029185,0.09964425416598767,0.3877551020408163,17770827
2018-10-11T00:00:00,temp_folder/sa1856.tif,0.013871482076770485,-0.10204081632653061,0.31614904559871704,0.09995021903297965,0.40816326530612246,17770827
2018-10-16T00:00:00,temp_folder/sa1857.tif,0.028217372957091556,-0.08163265306122447,0.3172649783796172,0.10065706650621897,0.40816326530612246,17770827
2018-10-22T00:00:00,temp_folder/sa1858.tif,0.042326951521739965,-0.04081632653061229,0.3177236011685142,0.10094828673948908,0.4285714285714286,17770827
2018-10-27T00:00:00,temp_folder/sa1859.tif,0.056764016187492695,-0.020408163265306145,0.3190093605103604,0.10176697209322907,0.4285714285714286,17770827
2018-11-01T00:00:00,temp_folder/sa1860.tif,0.06709977748614465,-0.020408163265306145,0.32062332697855817,0.10279931780279941,0.44897959183673475,17770827
2018-11-06T00:00:00,temp_folder/sa1861.tif,0.07580020274229685,0.0,0.32483560169901143,0.10551816813115879,0.4285714285714286,17770827
2018-11-11T00:00:00,temp_folder/sa1862.tif,0.08103518809066608,0.0,0.32547803364083727,0.10593595038270599,0.44897959183673475,17770827
2018-11-16T00:00:00,temp_folder/sa1863.tif,0.0823632586503843,0.0,0.32143982419987294,0.10332356058164523,0.44897959183673475,17770827
2018-11-21T00:00:00,temp_folder/sa1864.tif,0.08647478437610905,0.020408163265306145,0.31843903316380595,0.10140341784229949,0.44897959183673475,17770827
2018-11-26T00:00:00,temp_folder/sa1865.tif,0.09522474411372082,0.04081632653061229,0.31828039278864845,0.10130240843369634,0.46938775510204067,17770827
2018-12-01T00:00:00,temp_folder/sa1866.tif,0.1062522815533032,0.061224489795918435,0.32021302183513567,0.10253637935278906,0.4693877551020408,17770827
2018-12-06T00:00:00,temp_folder/sa1867.tif,0.1188518126125133,0.08163265306122458,0.3241184041332491,0.10505273989788418,0.4897959183673469,17770827
2018-12-11T00:00:00,temp_folder/sa1868.tif,0.13333544675857306,0.1020408163265305,0.32872596003388177,0.10806075680019725,0.5102040816326531,17770827
2018-12-16T00:00:00,temp_folder/sa1869.tif,0.15267701119368104,0.12244897959183665,0.3320609246365753,0.11026445767049735,0.5102040816326531,17770827
2018-12-21T00:00:00,temp_folder/sa1870.tif,0.17540558953225688,0.16326530612244894,0.33376465220833007,0.11139884306374753,0.5102040816326531,17770827
2018-12-26T00:00:00,temp_folder/sa1871.tif,0.20597330338820152,0.20408163265306123,0.3342948839911475,0.11175306946265477,0.5102040816326531,17770827
2019-01-01T00:00:00,temp_folder/sa1872.tif,0.24026194716400714,0.24489795918367352,0.3351165860671964,0.11230312625733264,0.5102040816326532,17770827
2019-01-06T00:00:00,temp_folder/sa1901.tif,0.27622084331855684,0.30612244897959173,0.3399668307696106,0.11557744602353304,0.5306122448979591,17770827
2019-01-11T00:00:00,temp_folder/sa1902.tif,0.3104844138724106,0.346938775510204,0.34820637826393885,0.12124768186368926,0.5510204081632653,17770827
2019-01-16T00:00:00,temp_folder/sa1903.tif,0.3414835440151965,0.3877551020408163,0.3550097077410928,0.12603189259041614,0.5510204081632653,17770827
2019-01-21T00:00:00,temp_folder/sa1904.tif,0.368753409481975,0.4285714285714286,0.3570082442230564,0.12745488644322947,0.5714285714285714,17770827
2019-01-26T00:00:00,temp_folder/sa1905.tif,0.3935003864973812,0.44897959183673475,0.352557809863729,0.12429700929590927,0.5510204081632655,17770827
2019-01-31T00:00:00,temp_folder/sa1906.tif,0.4171273257083323,0.48979591836734704,0.34350183954321395,0.1179935137695719,0.5306122448979593,17770827
2019-02-05T00:00:00,temp_folder/sa1907.tif,0.44296469913585973,0.510204081632653,0.3341348860948449,0.11164612210561498,0.510204081632653,17770827
2019-02-10T00:00:00,temp_folder/sa1908.tif,0.4705920541020308,0.5510204081632653,0.3253449981862994,0.10584936784484317,0.46938775510204067,17770827
2019-02-15T00:00:00,temp_folder/sa1909.tif,0.49832951921273655,0.5714285714285714,0.31992514760033336,0.10235210006709508,0.46938775510204067,17770827
2019-02-20T00:00:00,temp_folder/sa1910.tif,0.5219457102945125,0.5918367346938775,0.3159766249875439,0.09984122753851897,0.4285714285714286,17770827
2019-02-25T00:00:00,temp_folder/sa1911.tif,0.5390785471125452,0.6122448979591837,0.3104198040266922,0.09636045473197001,0.4285714285714286,17770827
2019-03-02T00:00:00,temp_folder/sa1912.tif,0.5459191667767548,0.6122448979591837,0.2997252064166725,0.08983519936151693,0.40816326530612246,17770827
2019-03-07T00:00:00,temp_folder/sa1913.tif,0.5498090328087814,0.6122448979591837,0.29048554614818545,0.08438185252100958,0.36734693877551017,17770827
2019-03-12T00:00:00,temp_folder/sa1914.tif,0.554129272205733,0.6122448979591837,0.2846179297602497,0.08100736594101043,0.346938775510204,17770827
2019-03-18T00:00:00,temp_folder/sa1915.tif,0.5560998343814174,0.6122448979591837,0.2794564894077367,0.07809592947209645,0.346938775510204,17770827
2019-03-23T00:00:00,temp_folder/sa1916.tif,0.5539589742616444,0.5918367346938775,0.2757566066705519,0.07604170612245746,0.3265306122448979,17770827
2019-03-28T00:00:00,temp_folder/sa1917.tif,0.5488278501454981,0.5918367346938775,0.27354631974619564,0.0748275890466879,0.3265306122448979,17770827
2019-04-02T00:00:00,temp_folder/sa1918.tif,0.5419362910719543,0.5714285714285714,0.2704594102278624,0.07314829258080317,0.3265306122448979,17770827
2019-04-07T00:00:00,temp_folder/sa1919.tif,0.5352109789234872,0.5714285714285714,0.26678831785853957,0.07117600654578915,0.30612244897959173,17770827
2019-04-12T00:00:00,temp_folder/sa1920.tif,0.5302890770107409,0.5510204081632653,0.26458983482124215,0.07000778069073221,0.3265306122448979,17770827
2019-04-17T00:00:00,temp_folder/sa1921.tif,0.5257242422571081,0.5510204081632653,0.26495933709356245,0.07020345031306005,0.3265306122448979,17770827
2019-04-22T00:00:00,temp_folder/sa1922.tif,0.5164981326396871,0.5306122448979591,0.26532848919859586,0.07039920718040939,0.3265306122448981,17770827
2019-04-27T00:00:00,temp_folder/sa1923.tif,0.5007598806659439,0.510204081632653,0.2647553554583311,0.07009539824386726,0.3265306122448981,17770827
2019-05-02T00:00:00,temp_folder/sa1924.tif,0.48060769008732174,0.48979591836734704,0.26393906587782806,0.06966383049646047,0.3265306122448981,17770827
2019-05-07T00:00:00,temp_folder/sa1925.tif,0.4554721427755626,0.44897959183673475,0.2622711053336067,0.06878613269291182,0.3265306122448981,17770827
2019-05-12T00:00:00,temp_folder/sa1926.tif,0.42550479855700307,0.4285714285714286,0.2596608198182974,0.06742374134871032,0.3265306122448979,17770827
2019-05-17T00:00:00,temp_folder/sa1927.tif,0.3941664602155326,0.3877551020408163,0.2588894426179458,0.06702374349903063,0.30612244897959173,17770827
2019-05-22T00:00:00,temp_folder/sa1928.tif,0.3603627492735297,0.346938775510204,0.2598471155747943,0.06752052347254049,0.30612244897959173,17770827
2019-05-28T00:00:00,temp_folder/sa1929.tif,0.3239728419340383,0.2857142857142858,0.263530160698405,0.06944814559772716,0.30612244897959195,17770827
2019-06-02T00:00:00,temp_folder/sa1930.tif,0.285848589923456,0.24489795918367352,0.2681637243464129,0.07191178305533892,0.3265306122448981,17770827
2019-06-07T00:00:00,temp_folder/sa1931.tif,0.2459902259598934,0.20408163265306123,0.27156346225806033,0.07374671403358496,0.3265306122448979,17770827
2019-06-12T00:00:00,temp_folder/sa1932.tif,0.20559312818231804,0.1428571428571428,0.2731886774672464,0.07463205349630318,0.3265306122448979,17770827
2019-06-17T00:00:00,temp_folder/sa1933.tif,0.1677491808300849,0.1020408163265305,0.2757135651339202,0.07601796999885645,0.3265306122448979,17770827
2019-06-22T00:00:00,temp_folder/sa1934.tif,0.13303450776080877,0.061224489795918435,0.2789947070959977,0.07783804658758157,0.326530612244898,17770827
2019-06-27T00:00:00,temp_folder/sa1935.tif,0.10099964410505062,0.020408163265306145,0.28343445650305593,0.0803350911331827,0.326530612244898,17770827
2019-07-02T00:00:00,temp_folder/sa1936.tif,0.07176671515736431,-0.020408163265306145,0.2889461061631795,0.08348985226686341,0.30612244897959184,17770827
2019-07-07T00:00:00,temp_folder/sa1937.tif,0.04565586346948869,-0.04081632653061229,0.29404634377379424,0.08646325228673638,0.3265306122448979,17770827
2019-07-12T00:00:00,temp_folder/sa1938.tif,0.022932318737520486,-0.08163265306122447,0.2983872361701658,0.0890349427092703,0.30612244897959173,17770827
2019-07-17T00:00:00,temp_folder/sa1939.tif,0.0043455367178287215,-0.10204081632653061,0.30138652239624253,0.0908338358821008,0.30612244897959173,17770827
2019-07-22T00:00:00,temp_folder/sa1940.tif,-0.010342458408812578,-0.12244897959183676,0.3035476908038731,0.09214120059236375,0.2857142857142858,17770827
2019-07-27T00:00:00,temp_folder/sa1941.tif,-0.021501645347231122,-0.1428571428571429,0.3055389338105386,0.0933540400740807,0.2857142857142858,17770827
2019-08-01T00:00:00,temp_folder/sa1942.tif,-0.030537538073868598,-0.1428571428571429,0.30745693763237725,0.09452976849827951,0.26530612244897966,17770827
2019-08-06T00:00:00,temp_folder/sa1943.tif,-0.03812123529429469,-0.16326530612244894,0.3090084428869609,0.09548621777542417,0.2857142857142858,17770827
2019-08-12T00:00:00,temp_folder/sa1944.tif,-0.044938850342006335,-0.16326530612244894,0.30918526798024143,0.0955955299360137,0.26530612244897966,17770827
2019-08-17T00:00:00,temp_folder/sa1945.tif,-0.05120081210692032,-0.16326530612244894,0.30781230587135316,0.09474841564583947,0.26530612244897966,17770827
2019-08-22T00:00:00,temp_folder/sa1946.tif,-0.05612750628897011,-0.18367346938775508,0.306346567653253,0.09384821951292913,0.24489795918367352,17770827
2019-08-27T00:00:00,temp_folder/sa1947.tif,-0.05956732996586771,-0.18367346938775508,0.3046126197091838,0.09278884808609182,0.24489795918367352,17770827
2019-09-01T00:00:00,temp_folder/sa1948.tif,-0.061456449420946045,-0.18367346938775508,0.3021113662733292,0.09127127763153767,0.24489795918367352,17770827
2019-09-06T00:00:00,temp_folder/sa1949.tif,-0.06291504036568966,-0.18367346938775508,0.29976206063770394,0.0898572929977625,0.24489795918367352,17770827
2019-09-11T00:00:00,temp_folder/sa1950.tif,-0.06482819873999353,-0.18367346938775508,0.2957884999442898,0.08749083669929313,0.24489795918367352,17770827
2019-09-16T00:00:00,temp_folder/sa1951.tif,-0.06538319696439716,-0.18367346938775508,0.2921986311067474,0.08538004002065704,0.24489795918367352,17770827
2019-09-21T00:00:00,temp_folder/sa1952.tif,-0.06605676937732322,-0.18367346938775508,0.28829951769767925,0.08311661190471446,0.26530612244897966,17770827
2019-09-26T00:00:00,temp_folder/sa1953.tif,-0.0653844812236174,-0.16326530612244894,0.285818769126332,0.08169236878489146,0.26530612244897966,17770827
2019-10-01T00:00:00,temp_folder/sa1954.tif,-0.06425255755698576,-0.16326530612244894,0.28233766359314444,0.0797145562832356,0.26530612244897966,17770827
2019-10-06T00:00:00,temp_folder/sa1955.tif,-0.062330012885429484,-0.16326530612244894,0.27943673267155794,0.07808488756615574,0.26530612244897966,17770827
2019-10-11T00:00:00,temp_folder/sa1956.tif,-0.059181914292831976,-0.16326530612244894,0.27809633446683085,0.07733757124388745,0.2857142857142858,17770827
2019-10-16T00:00:00,temp_folder/sa1957.tif,-0.05371517617998056,-0.1428571428571429,0.2770086419509092,0.076733787715487,0.2857142857142858,17770827
2019-10-22T00:00:00,temp_folder/sa1958.tif,-0.04508026538242825,-0.1428571428571429,0.277257374883772,0.0768716519274405,0.2857142857142858,17770827
2019-10-27T00:00:00,temp_folder/sa1959.tif,-0.032967339279763884,-0.12244897959183676,0.2786103043549893,0.07762370169277975,0.30612244897959195,17770827
2019-11-01T00:00:00,temp_folder/sa1960.tif,-0.015745586903920895,-0.10204081632653061,0.2801681869416199,0.07849421297415446,0.30612244897959173,17770827
2019-11-06T00:00:00,temp_folder/sa1961.tif,0.006692309272271423,-0.08163265306122447,0.2823777212484119,0.07973717745744581,0.30612244897959173,17770827
2019-11-11T00:00:00,temp_folder/sa1962.tif,0.03399304005627773,-0.04081632653061229,0.28460927854217133,0.08100244143229526,0.3265306122448979,17770827
2019-11-16T00:00:00,temp_folder/sa1963.tif,0.06687626466672517,0.020408163265306145,0.2898207545689343,0.08399606977890646,0.3673469387755103,17770827
2019-11-21T00:00:00,temp_folder/sa1964.tif,0.10286302666059204,0.061224489795918435,0.2978134622907432,0.08869285832159993,0.3877551020408164,17770827
2019-11-26T00:00:00,temp_folder/sa1965.tif,0.1383756729033485,0.1020408163265305,0.3059488555706707,0.09360470222500311,0.4285714285714285,17770827
2019-12-01T00:00:00,temp_folder/sa1966.tif,0.17514074769968208,0.16326530612244894,0.3126973842133103,0.0977796540938466,0.44897959183673464,17770827
2019-12-06T00:00:00,temp_folder/sa1967.tif,0.21556335827787085,0.20408163265306123,0.31605651072474433,0.09989171797150041,0.4693877551020409,17770827
2019-12-11T00:00:00,temp_folder/sa1968.tif,0.2579968688381144,0.26530612244897966,0.3200379257619673,0.10242427392602252,0.48979591836734704,17770827
2019-12-16T00:00:00,temp_folder/sa1969.tif,0.3015727753801064,0.3265306122448979,0.3249417269848591,0.10558712593590273,0.4897959183673468,17770827
2019-12-21T00:00:00,temp_folder/sa1970.tif,0.34334215153981296,0.36734693877551017,0.32670443702344437,0.10673578917080571,0.48979591836734704,17770827
2019-12-26T00:00:00,temp_folder/sa1971.tif,0.38087773877221043,0.40816326530612246,0.3218656116313339,0.10359747195081269,0.48979591836734704,17770827
2020-01-01T00:00:00,temp_folder/sa1972.tif,0.4166808430784253,0.4693877551020409,0.3157512421837158,0.09969884694055954,0.44897959183673475,17770827
2020-01-06T00:00:00,temp_folder/sa2001.tif,0.45279806512299164,0.510204081632653,0.30846309322930165,0.09514947988458883,0.4285714285714286,17770827
2020-01-11T00:00:00,temp_folder/sa2002.tif,0.48805716067128385,0.5510204081632653,0.30341044743058265,0.09205789961002638,0.40816326530612246,17770827
2020-01-16T00:00:00,temp_folder/sa2003.tif,0.5199317332618418,0.5714285714285714,0.29836163196646853,0.0890196634296944,0.3877551020408163,17770827
2020-01-21T00:00:00,temp_folder/sa2004.tif,0.5468036421350138,0.6122448979591837,0.29195916618702183,0.08524015472062105,0.36734693877551017,17770827
2020-01-26T00:00:00,temp_folder/sa2005.tif,0.5664689519430289,0.6326530612244898,0.283632793581474,0.08044756159483102,0.346938775510204,17770827
2020-01-31T00:00:00,temp_folder/sa2006.tif,0.5842544337821344,0.6326530612244898,0.2771356906184822,0.07680419101458308,0.30612244897959173,17770827
2020-02-05T00:00:00,temp_folder/sa2007.tif,0.598524010359542,0.653061224489796,0.27056230290452726,0.07320395975300116,0.2857142857142856,17770827
2020-02-10T00:00:00,temp_folder/sa2008.tif,0.6101644928338387,0.653061224489796,0.26564164789318784,0.07056548509540839,0.2857142857142858,17770827
2020-02-15T00:00:00,temp_folder/sa2009.tif,0.6194545913133346,0.6734693877551021,0.2637787406257532,0.06957922400610837,0.2857142857142858,17770827
2020-02-20T00:00:00,temp_folder/sa2010.tif,0.6246258808520637,0.6734693877551021,0.2636521604567004,0.06951246171348571,0.26530612244897966,17770827
2020-02-25T00:00:00,temp_folder/sa2011.tif,0.6232757537866831,0.6734693877551021,0.2636730730536004,0.06952348945352929,0.26530612244897966,17770827
2020-03-01T00:00:00,temp_folder/sa2012.tif,0.6182367774243709,0.653061224489796,0.26485262606010057,0.07014691353093147,0.2857142857142858,17770827
2020-03-06T00:00:00,temp_folder/sa2013.tif,0.609801668056209,0.653061224489796,0.26546435645873134,0.07047132455004837,0.2857142857142858,17770827
2020-03-11T00:00:00,temp_folder/sa2014.tif,0.6012294963382714,0.6326530612244898,0.26753417598253026,0.07157453531865146,0.2857142857142856,17770827
2020-03-17T00:00:00,temp_folder/sa2015.tif,0.5906426839100805,0.6326530612244898,0.26956189995348084,0.0726636179065304,0.30612244897959173,17770827
2020-03-22T00:00:00,temp_folder/sa2016.tif,0.5782373949030983,0.6122448979591837,0.2714579777791621,0.07368943369995207,0.30612244897959173,17770827
2020-03-27T00:00:00,temp_folder/sa2017.tif,0.5628551413089812,0.5918367346938775,0.2720596773590122,0.07401646804468981,0.3265306122448979,17770827
2020-04-01T00:00:00,temp_folder/sa2018.tif,0.5461565133951557,0.5714285714285714,0.2712866397843434,0.07359644092548011,0.3265306122448979,17770827
2020-04-06T00:00:00,temp_folder/sa2019.tif,0.5285999055112752,0.5510204081632653,0.26896239936194744,0.07234077227053569,0.3265306122448979,17770827
2020-04-11T00:00:00,temp_folder/sa2020.tif,0.5124164206900844,0.5306122448979591,0.2673715606088392,0.07148755142240619,0.30612244897959195,17770827
2020-04-16T00:00:00,temp_folder/sa2021.tif,0.496138969466098,0.510204081632653,0.2679965117153114,0.07182213029157504,0.3265306122448981,17770827
2020-04-21T00:00:00,temp_folder/sa2022.tif,0.4786572450996929,0.48979591836734704,0.27102308779139966,0.07345351411598472,0.3265306122448981,17770827
2020-04-26T00:00:00,temp_folder/sa2023.tif,0.4569472998023243,0.44897959183673475,0.2741748605655531,0.0751718541661405,0.3265306122448981,17770827
2020-05-01T00:00:00,temp_folder/sa2024.tif,0.42854475218024674,0.40816326530612246,0.2747006686038811,0.0754604573314193,0.346938775510204,17770827
2020-05-06T00:00:00,temp_folder/sa2025.tif,0.39621832720478806,0.36734693877551017,0.2749580428240378,0.07560192531362542,0.346938775510204,17770827
2020-05-11T00:00:00,temp_folder/sa2026.tif,0.35999261542329286,0.3265306122448979,0.27454063633987075,0.07537256100190115,0.346938775510204,17770827
2020-05-16T00:00:00,temp_folder/sa2027.tif,0.32212568931213026,0.2857142857142858,0.276606431121429,0.07651111773773386,0.34693877551020424,17770827
